Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                   	          	Launch Time: 	       	            	02:00:01  	       	     	End of Ascent:	     	         	01:53:31
Station name:           	      	                       	                        	        	                   	          	Serialnumber:	       	            	20028064
Ground Values:
Pressure:               	      	                       	1021.7 hPa              	        	                   	          	Temperature: 	       	            	9.1 °C    	       	     	Humidity:     	     	         	92 %
Wind direction:         	      	                       	0 °                     	        	                   	          	Wind speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	        	                   	          	Latitude:    	       	            	-39.236 ° 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                   	          	
Events:
Highest Point:          	      	                       	5.8 hPa                 	        	                   	          	34966 m
Tropopauses:            	      	                       	1.: 194.0 hPa           	        	                   	          	             	       	            	
Max Winds:              	      	                       	1.: 368.9 hPa           	        	                   	          	2.: 7.2 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
1295                    	475.6 	-15.6                  	68                      	28.6    	255                	-72.923628	-39.143977   	6136   	6127        	1110.483  	147.084	-19.7	-15.3         	4.7  	14.9     	063     	23701  	0.643279
1296                    	475.3 	-15.6                  	68                      	28.6    	255                	-72.923308	-39.143907   	6141   	6132        	1111.176  	147.023	-19.7	-15.4         	4.7  	14.9     	063     	23730  	0.642982
1297                    	475.0 	-15.6                  	68                      	28.6    	255                	-72.922988	-39.143837   	6146   	6136        	1111.852  	146.962	-19.7	-15.4         	4.7  	14.9     	063     	23758  	0.642686
1298                    	474.7 	-15.7                  	68                      	28.6    	255                	-72.922667	-39.143767   	6151   	6141        	1112.529  	146.900	-19.8	-15.5         	4.7  	14.9     	064     	23787  	0.642390
1299                    	474.4 	-15.7                  	68                      	28.7    	255                	-72.922347	-39.143697   	6155   	6146        	1113.221  	146.839	-19.8	-15.5         	4.7  	14.9     	064     	23815  	0.642093
1300                    	474.1 	-15.8                  	68                      	28.7    	255                	-72.922027	-39.143627   	6160   	6151        	1113.897  	146.777	-19.8	-15.5         	4.7  	14.9     	064     	23844  	0.641797
1301                    	473.8 	-15.8                  	68                      	28.7    	254                	-72.921707	-39.143557   	6165   	6155        	1114.574  	146.716	-19.9	-15.6         	4.7  	14.9     	064     	23872  	0.641500
1302                    	473.5 	-15.8                  	68                      	28.7    	254                	-72.921386	-39.143487   	6170   	6160        	1115.266  	146.655	-19.9	-15.6         	4.7  	14.8     	064     	23901  	0.641204
1303                    	473.2 	-15.9                  	68                      	28.8    	254                	-72.921066	-39.143417   	6174   	6165        	1115.943  	146.593	-19.9	-15.7         	4.7  	14.8     	064     	23929  	0.640908
1304                    	472.9 	-15.9                  	68                      	28.8    	254                	-72.920746	-39.143347   	6179   	6169        	1116.619  	146.532	-19.9	-15.7         	4.7  	14.8     	064     	23958  	0.640612
1305                    	472.6 	-16.0                  	69                      	28.8    	254                	-72.920426	-39.143277   	6184   	6174        	1117.296  	146.471	-20.0	-15.8         	4.7  	14.8     	064     	23986  	0.640317
1306                    	472.3 	-16.0                  	69                      	28.8    	254                	-72.920106	-39.143207   	6188   	6179        	1117.988  	146.409	-20.0	-15.8         	4.7  	14.8     	064     	24015  	0.640021
1307                    	472.0 	-16.1                  	69                      	28.9    	254                	-72.919785	-39.143137   	6193   	6184        	1118.665  	146.348	-20.0	-15.8         	4.7  	14.8     	064     	24043  	0.639725
1308                    	471.7 	-16.1                  	69                      	28.9    	254                	-72.919465	-39.143066   	6198   	6188        	1119.342  	146.287	-20.1	-15.9         	4.7  	14.8     	064     	24072  	0.639430
1309                    	471.4 	-16.1                  	69                      	28.9    	254                	-72.919145	-39.142995   	6203   	6193        	1120.047  	146.223	-20.1	-15.9         	4.8  	14.8     	064     	24100  	0.639119
1310                    	471.1 	-16.2                  	69                      	28.9    	254                	-72.918826	-39.142919   	6208   	6198        	1120.767  	146.158	-20.1	-16.0         	5.0  	14.8     	064     	24129  	0.638808
1311                    	470.8 	-16.2                  	69                      	28.9    	254                	-72.918507	-39.142843   	6213   	6203        	1121.487  	146.093	-20.2	-16.0         	5.0  	14.8     	064     	24158  	0.638497
1312                    	470.5 	-16.3                  	69                      	29.0    	254                	-72.918188	-39.142767   	6218   	6208        	1122.223  	146.028	-20.2	-16.1         	5.0  	14.8     	064     	24187  	0.638185
1313                    	470.2 	-16.3                  	69                      	29.0    	254                	-72.917868	-39.142691   	6223   	6213        	1122.943  	145.964	-20.2	-16.1         	5.0  	14.8     	064     	24216  	0.637874
1314                    	469.9 	-16.4                  	69                      	29.0    	254                	-72.917549	-39.142614   	6228   	6218        	1123.663  	145.899	-20.3	-16.2         	5.0  	14.8     	064     	24245  	0.637562
1315                    	469.5 	-16.4                  	69                      	29.0    	254                	-72.917230	-39.142538   	6233   	6223        	1124.399  	145.833	-20.3	-16.2         	5.0  	14.8     	064     	24273  	0.637249
1316                    	469.2 	-16.5                  	69                      	29.0    	254                	-72.916911	-39.142462   	6238   	6228        	1125.118  	145.768	-20.4	-16.3         	5.0  	14.8     	064     	24302  	0.636935
1317                    	468.9 	-16.5                  	69                      	29.1    	254                	-72.916592	-39.142386   	6243   	6233        	1125.838  	145.703	-20.4	-16.3         	5.0  	14.8     	064     	24331  	0.636621
1318                    	468.6 	-16.6                  	69                      	29.1    	253                	-72.916273	-39.142310   	6248   	6238        	1126.573  	145.637	-20.4	-16.3         	5.0  	14.7     	064     	24360  	0.636307
1319                    	468.3 	-16.6                  	69                      	29.1    	253                	-72.915953	-39.142234   	6253   	6243        	1127.293  	145.572	-20.5	-16.4         	5.0  	14.7     	064     	24389  	0.635993
1320                    	468.0 	-16.6                  	69                      	29.1    	253                	-72.915634	-39.142158   	6258   	6248        	1128.013  	145.507	-20.5	-16.4         	5.0  	14.7     	064     	24418  	0.635679
1321                    	467.7 	-16.7                  	69                      	29.1    	253                	-72.915315	-39.142082   	6263   	6253        	1128.748  	145.441	-20.5	-16.5         	5.0  	14.7     	064     	24446  	0.635365
1322                    	467.3 	-16.7                  	69                      	29.2    	253                	-72.914996	-39.142006   	6268   	6258        	1129.468  	145.376	-20.6	-16.5         	5.0  	14.7     	064     	24475  	0.635051
1323                    	467.0 	-16.8                  	70                      	29.2    	253                	-72.914677	-39.141930   	6273   	6263        	1130.204  	145.312	-20.6	-16.6         	5.0  	14.7     	064     	24504  	0.634736
1324                    	466.7 	-16.8                  	70                      	29.2    	253                	-72.914358	-39.141854   	6278   	6268        	1130.927  	145.250	-20.6	-16.6         	5.0  	14.7     	064     	24533  	0.634422
1325                    	466.4 	-16.9                  	70                      	29.2    	253                	-72.914038	-39.141778   	6283   	6273        	1131.651  	145.188	-20.6	-16.7         	5.0  	14.7     	064     	24562  	0.634107
1326                    	466.1 	-16.9                  	70                      	29.2    	253                	-72.913719	-39.141702   	6288   	6278        	1132.390  	145.127	-20.7	-16.7         	5.0  	14.7     	064     	24591  	0.633792
1327                    	465.8 	-17.0                  	70                      	29.2    	253                	-72.913400	-39.141626   	6293   	6284        	1133.113  	145.065	-20.7	-16.8         	5.0  	14.7     	064     	24619  	0.633478
1328                    	465.5 	-17.0                  	70                      	29.2    	253                	-72.913081	-39.141550   	6298   	6289        	1133.837  	145.004	-20.7	-16.8         	5.0  	14.7     	064     	24648  	0.633164
1329                    	465.2 	-17.0                  	70                      	29.1    	253                	-72.912762	-39.141473   	6303   	6294        	1134.576  	144.942	-20.7	-16.8         	5.0  	14.7     	064     	24677  	0.632850
1330                    	464.9 	-17.1                  	70                      	29.1    	253                	-72.912442	-39.141397   	6308   	6299        	1135.299  	144.881	-20.8	-16.9         	5.0  	14.7     	064     	24706  	0.632536
1331                    	464.5 	-17.1                  	71                      	29.1    	253                	-72.912123	-39.141321   	6313   	6304        	1136.023  	144.819	-20.8	-16.9         	5.0  	14.7     	064     	24735  	0.632222
1332                    	464.2 	-17.2                  	71                      	29.1    	253                	-72.911804	-39.141245   	6319   	6309        	1136.762  	144.758	-20.8	-17.0         	5.0  	14.7     	064     	24764  	0.631907
1333                    	463.9 	-17.2                  	71                      	29.1    	253                	-72.911485	-39.141169   	6324   	6314        	1137.486  	144.696	-20.8	-17.0         	5.0  	14.7     	064     	24793  	0.631594
1334                    	463.6 	-17.3                  	71                      	29.0    	253                	-72.911166	-39.141093   	6329   	6319        	1138.220  	144.630	-20.9	-17.1         	5.0  	14.7     	064     	24821  	0.631260
1335                    	463.3 	-17.3                  	71                      	29.0    	253                	-72.910847	-39.141017   	6334   	6324        	1138.928  	144.552	-20.9	-17.1         	5.0  	14.7     	064     	24850  	0.630877
1336                    	463.0 	-17.3                  	71                      	29.0    	253                	-72.910527	-39.140941   	6339   	6329        	1139.635  	144.475	-20.9	-17.1         	5.0  	14.6     	064     	24879  	0.630494
1337                    	462.7 	-17.3                  	71                      	29.0    	253                	-72.910208	-39.140865   	6344   	6334        	1140.351  	144.390	-20.9	-17.1         	5.0  	14.6     	064     	24908  	0.630110
1338                    	462.4 	-17.3                  	71                      	28.9    	253                	-72.909889	-39.140789   	6349   	6339        	1141.050  	144.304	-20.9	-17.1         	5.0  	14.6     	064     	24937  	0.629727
1339                    	462.1 	-17.3                  	71                      	28.9    	253                	-72.909570	-39.140713   	6354   	6344        	1141.752  	144.221	-20.9	-17.1         	5.0  	14.6     	064     	24966  	0.629358
1340                    	461.8 	-17.4                  	71                      	28.9    	253                	-72.909251	-39.140637   	6359   	6349        	1142.469  	144.137	-20.9	-17.2         	5.0  	14.6     	064     	24995  	0.628989
1341                    	461.5 	-17.4                  	71                      	28.9    	253                	-72.908927	-39.140550   	6364   	6354        	1143.139  	144.054	-20.9	-17.2         	4.8  	14.6     	064     	25024  	0.628620
1342                    	461.2 	-17.4                  	71                      	28.9    	253                	-72.908602	-39.140460   	6368   	6358        	1143.810  	143.971	-21.0	-17.2         	4.8  	14.6     	064     	25054  	0.628251
