Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                        	          	Launch Time: 	     	            	16:32:04  	          	        	End of Ascent:	     	         	01:32:29
Station name:           	     	                       	                         	     	                        	          	Serialnumber:	     	            	20027435
Ground values:
Pressure:               	     	                       	987.4 hPa                	     	                        	          	Temperature: 	     	            	15.4 °C   	          	        	Humidity:     	     	         	58 %
Wind Direction:         	     	                       	6 °                      	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                        	          	Latitude:    	     	            	-39.308 ° 	          	        	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                        	          	
Events:
Highest Point:          	     	                       	9.6 hPa                  	     	                        	          	31464 m
Tropopauses:            	     	                       	1.: 196.3 hPa            	     	                        	          	2.: 112.7 hPa	     	            	
Max Winds:              	     	                       	1.: 251.1 hPa            	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
4610                    	23.6 	-50.0                  	3                        	13.0 	101                     	-71.905452	-38.838455   	25641	25524       	4034.042  	8.405     	-76.0   	-50.0         	6.1  	24.5     	018     	60564	0.036852
4611                    	23.6 	-50.0                  	3                        	13.0 	101                     	-71.905601	-38.838433   	25647	25530       	4034.977  	8.398     	-76.0   	-50.0         	6.1  	24.5     	018     	60564	0.036819
4612                    	23.6 	-50.0                  	3                        	13.0 	100                     	-71.905751	-38.838412   	25653	25536       	4035.928  	8.391     	-76.0   	-50.0         	6.1  	24.5     	018     	60565	0.036787
4613                    	23.5 	-50.1                  	3                        	13.0 	100                     	-71.905900	-38.838390   	25659	25542       	4036.879  	8.384     	-76.0   	-50.1         	6.1  	24.5     	018     	60566	0.036754
4614                    	23.5 	-50.1                  	3                        	13.0 	100                     	-71.906049	-38.838368   	25665	25548       	4037.814  	8.377     	-76.0   	-50.1         	6.1  	24.5     	018     	60567	0.036722
4615                    	23.5 	-50.1                  	3                        	13.0 	100                     	-71.906198	-38.838347   	25671	25554       	4038.764  	8.370     	-76.0   	-50.1         	6.1  	24.5     	018     	60568	0.036690
4616                    	23.5 	-50.1                  	3                        	13.0 	100                     	-71.906348	-38.838326   	25677	25560       	4039.715  	8.363     	-76.0   	-50.1         	6.1  	24.5     	018     	60569	0.036657
4617                    	23.4 	-50.1                  	3                        	13.0 	100                     	-71.906505	-38.838310   	25684	25566       	4040.666  	8.356     	-76.0   	-50.1         	6.2  	24.6     	018     	60569	0.036624
4618                    	23.4 	-50.1                  	3                        	13.0 	100                     	-71.906662	-38.838294   	25690	25572       	4041.632  	8.349     	-76.0   	-50.1         	6.2  	24.6     	018     	60570	0.036591
4619                    	23.4 	-50.1                  	3                        	13.0 	100                     	-71.906818	-38.838278   	25696	25578       	4042.583  	8.342     	-76.0   	-50.1         	6.2  	24.6     	018     	60570	0.036559
4620                    	23.4 	-50.1                  	3                        	13.0 	100                     	-71.906975	-38.838263   	25702	25584       	4043.549  	8.335     	-76.0   	-50.1         	6.2  	24.6     	018     	60570	0.036526
4621                    	23.4 	-50.1                  	3                        	13.0 	100                     	-71.907131	-38.838247   	25708	25590       	4044.500  	8.328     	-76.0   	-50.1         	6.2  	24.6     	018     	60570	0.036493
4622                    	23.3 	-50.1                  	3                        	13.0 	100                     	-71.907288	-38.838231   	25714	25596       	4045.466  	8.321     	-76.0   	-50.1         	6.2  	24.6     	018     	60571	0.036460
4623                    	23.3 	-50.1                  	3                        	13.0 	100                     	-71.907445	-38.838215   	25720	25602       	4046.417  	8.314     	-76.0   	-50.1         	6.2  	24.6     	018     	60571	0.036427
4624                    	23.3 	-50.1                  	3                        	13.0 	099                     	-71.907601	-38.838199   	25727	25609       	4047.383  	8.307     	-76.0   	-50.1         	6.2  	24.6     	018     	60571	0.036395
4625                    	23.3 	-50.2                  	3                        	13.0 	099                     	-71.907758	-38.838184   	25733	25615       	4048.334  	8.300     	-76.0   	-50.1         	6.2  	24.6     	018     	60572	0.036362
4626                    	23.3 	-50.2                  	3                        	13.0 	099                     	-71.907914	-38.838168   	25739	25621       	4049.300  	8.293     	-76.0   	-50.2         	6.2  	24.6     	018     	60572	0.036329
4627                    	23.2 	-50.2                  	3                        	13.0 	099                     	-71.908071	-38.838152   	25745	25627       	4050.251  	8.286     	-76.0   	-50.2         	6.2  	24.6     	018     	60572	0.036297
4628                    	23.2 	-50.2                  	3                        	13.0 	099                     	-71.908228	-38.838136   	25751	25633       	4051.217  	8.279     	-76.0   	-50.2         	6.2  	24.6     	018     	60573	0.036264
4629                    	23.2 	-50.2                  	3                        	13.1 	099                     	-71.908384	-38.838121   	25757	25639       	4052.168  	8.272     	-76.0   	-50.2         	6.2  	24.6     	018     	60573	0.036231
4630                    	23.2 	-50.2                  	3                        	13.1 	099                     	-71.908541	-38.838105   	25764	25645       	4053.135  	8.265     	-76.0   	-50.2         	6.2  	24.6     	018     	60573	0.036199
4631                    	23.1 	-50.2                  	3                        	13.1 	099                     	-71.908697	-38.838089   	25770	25651       	4054.085  	8.258     	-76.0   	-50.2         	6.2  	24.6     	018     	60573	0.036166
4632                    	23.1 	-50.2                  	3                        	13.2 	099                     	-71.908854	-38.838073   	25776	25657       	4055.052  	8.251     	-76.0   	-50.2         	6.2  	24.6     	018     	60574	0.036133
4633                    	23.1 	-50.2                  	3                        	13.2 	099                     	-71.909011	-38.838057   	25782	25663       	4056.002  	8.244     	-76.0   	-50.2         	6.2  	24.7     	018     	60574	0.036101
4634                    	23.1 	-50.2                  	3                        	13.3 	098                     	-71.909167	-38.838042   	25788	25669       	4056.969  	8.237     	-75.9   	-50.2         	6.2  	24.7     	018     	60574	0.036068
4635                    	23.1 	-50.2                  	3                        	13.4 	098                     	-71.909324	-38.838026   	25794	25676       	4057.920  	8.230     	-75.9   	-50.2         	6.2  	24.7     	018     	60575	0.036035
4636                    	23.0 	-50.2                  	3                        	13.4 	098                     	-71.909480	-38.838010   	25800	25682       	4058.886  	8.223     	-75.9   	-50.2         	6.2  	24.7     	018     	60575	0.036003
4637                    	23.0 	-50.2                  	3                        	13.5 	098                     	-71.909637	-38.837994   	25807	25688       	4059.837  	8.216     	-75.9   	-50.2         	6.2  	24.7     	018     	60575	0.035970
4638                    	23.0 	-50.2                  	3                        	13.6 	098                     	-71.909794	-38.837979   	25813	25694       	4060.803  	8.209     	-75.9   	-50.2         	6.2  	24.7     	018     	60576	0.035938
4639                    	23.0 	-50.2                  	3                        	13.6 	098                     	-71.909950	-38.837963   	25819	25700       	4061.754  	8.202     	-75.9   	-50.2         	6.2  	24.7     	018     	60576	0.035905
4640                    	22.9 	-50.3                  	3                        	13.7 	098                     	-71.910107	-38.837947   	25825	25706       	4062.721  	8.196     	-75.9   	-50.2         	6.2  	24.7     	018     	60576	0.035873
4641                    	22.9 	-50.3                  	3                        	13.8 	097                     	-71.910263	-38.837931   	25831	25712       	4063.671  	8.189     	-75.9   	-50.3         	6.2  	24.7     	018     	60577	0.035840
4642                    	22.9 	-50.3                  	3                        	13.8 	097                     	-71.910420	-38.837915   	25837	25718       	4064.638  	8.182     	-75.9   	-50.3         	6.2  	24.7     	018     	60577	0.035808
4643                    	22.9 	-50.3                  	3                        	13.9 	097                     	-71.910577	-38.837900   	25843	25724       	4065.589  	8.175     	-75.9   	-50.3         	6.2  	24.7     	018     	60577	0.035775
4644                    	22.9 	-50.3                  	3                        	14.0 	097                     	-71.910733	-38.837884   	25850	25730       	4066.555  	8.168     	-75.9   	-50.3         	6.2  	24.7     	018     	60578	0.035742
4645                    	22.8 	-50.3                  	3                        	14.0 	097                     	-71.910890	-38.837868   	25856	25737       	4067.505  	8.161     	-75.9   	-50.3         	6.2  	24.7     	018     	60578	0.035708
4646                    	22.8 	-50.3                  	3                        	14.1 	097                     	-71.911046	-38.837852   	25862	25743       	4068.471  	8.153     	-75.9   	-50.3         	6.2  	24.7     	018     	60578	0.035674
4647                    	22.8 	-50.3                  	3                        	14.2 	097                     	-71.911203	-38.837837   	25868	25749       	4069.438  	8.146     	-75.9   	-50.3         	6.2  	24.7     	018     	60579	0.035640
4648                    	22.8 	-50.3                  	3                        	14.2 	097                     	-71.911397	-38.837828   	25874	25755       	4070.419  	8.139     	-75.9   	-50.3         	6.4  	24.8     	018     	60578	0.035605
4649                    	22.8 	-50.3                  	3                        	14.3 	097                     	-71.911603	-38.837821   	25881	25761       	4071.417  	8.131     	-75.8   	-50.3         	6.4  	24.8     	018     	60576	0.035571
4650                    	22.7 	-50.3                  	3                        	14.3 	096                     	-71.911809	-38.837814   	25887	25768       	4072.414  	8.124     	-75.8   	-50.3         	6.4  	24.8     	018     	60575	0.035537
4651                    	22.7 	-50.3                  	3                        	14.5 	096                     	-71.912015	-38.837808   	25894	25774       	4073.412  	8.117     	-75.8   	-50.3         	6.4  	24.8     	018     	60573	0.035503
4652                    	22.7 	-50.3                  	3                        	14.7 	096                     	-71.912221	-38.837801   	25900	25780       	4074.409  	8.109     	-75.8   	-50.3         	6.4  	24.8     	018     	60571	0.035468
4653                    	22.7 	-50.3                  	3                        	14.9 	096                     	-71.912426	-38.837794   	25906	25787       	4075.391  	8.102     	-75.8   	-50.3         	6.4  	24.8     	018     	60570	0.035433
4654                    	22.6 	-50.3                  	3                        	15.0 	096                     	-71.912632	-38.837787   	25913	25793       	4076.388  	8.094     	-75.8   	-50.3         	6.4  	24.8     	018     	60568	0.035399
